start
119,0.0660446,0.0390975,-5.32117,-0.0784527,0.912116,-5.32117,-0.248833
-0.165285,2.72861,-4.13476,0.144069,0
-0.263828,3.8743,-3.62937,0.234287,0
-0.363131,5.02883,-3.12008,0.274611,0
-0.463398,6.19457,-2.60585,0.337755,0
-0.565054,7.37644,-2.08449,0.372647,0
stop
start
120,0.0890045,0.194977,5.22726,0.170799,-0.490739,5.22726,0.00274394
2.68506,-7.264,-7.7592,0.0141712,2
2.34586,-6.2894,-6.06238,0.144313,2
2.01379,-5.3353,-4.40125,0.251907,2
2.21156,-5.90354,-5.39058,0.363652,2
1.84729,-4.85691,-3.56833,0.269447,2
1.69338,-4.41471,-2.79845,0.412744,2
1.49401,-3.84186,-1.80109,0.140915,2
1.14771,-2.84689,-0.068796,0.00449972,2
stop
start
121,0.142353,0.139043,5.40686,-0.859207,-0.242308,5.40686,0.541149
-7.00159,-1.87564,1.66022,0.240898,3
-4.80022,-1.25483,2.81473,0.222956,3
-5.90015,-1.56502,2.23787,0.26655,3
-2.60442,-0.635583,3.96632,0.179807,3
-3.70167,-0.945024,3.39086,0.206606,3
stop
start
123,0.120494,0.0953276,-2.09146,-0.391768,0.644576,-2.09146,0.0179971
-3.58258,6.18799,-8.29717,0.163514,0
-2.75975,4.8342,-6.91826,0.191684,0
-2.26255,4.01615,-6.08503,0.194842,0
-1.42999,2.64633,-4.6898,0.169422,0
stop
start
125,0.106238,0.0344923,6.09073,-0.0667345,-0.961981,6.09073,-0.543601
-0.385924,-7.06004,4.13757,0.113887,2
-0.0852086,-2.72522,5.33097,0.218069,2
-0.18252,-4.12796,4.94478,0.419641,2
-0.234214,-4.87314,4.73963,0.386314,2
-0.305453,-5.90005,4.45692,0.113778,2
stop
start
126,0.0122367,0.0728894,-5.81024,-0.680786,-0.0746193,-5.81024,0.675845
-2.66435,-0.220485,-2.94538,0.154318,3
-4.00502,-0.367432,-1.51042,0.16809,3
-4.81958,-0.456714,-0.638557,0.249915,3
-5.61086,-0.543444,0.208383,0.446371,3
-6.11004,-0.598157,0.742666,0.0701149,3
-7.00002,-0.695707,1.69525,0.357542,3
-7.56957,-0.758134,2.30486,0.424025,3
stop
start
127,0.175096,0.0880816,5.39476,-0.673547,-0.0258099,5.39476,-0.697845
-7.03597,-0.188243,-2.51378,0.231591,3
-6.26524,-0.158708,-1.6685,0.227165,3
-4.91211,-0.106857,-0.184498,0.0671514,3
-4.24417,-0.0812623,0.548045,0.354946,3
-2.81759,-0.0265965,2.11261,0.0624769,3
-3.70003,-0.060411,1.14482,0.365062,3
stop
start
128,0.1955,0.128456,0.0314391,-0.0202877,0.974583,0.0314391,-0.0484074
0.14405,2.60001,0.597233,0.112972,0
0.11935,3.78653,0.868855,0.195661,0
0.0889709,5.24589,1.20294,0.48857,0
0.0743565,5.94795,1.36365,0.296964,0
0.0522725,7.00882,1.60651,0.0179158,0
stop
start
129,0.157068,0.0108851,3.51888,-0.205253,-0.697217,3.51888,0.744884
-0.611573,-2.60008,6.09101,0.360808,2
-0.799361,-3.23797,6.71941,0.473468,2
-0.990642,-3.88773,7.3595,0.0597331,2
-1.25968,-4.80162,8.2598,0.322794,2
stop
start
130,0.0924264,0.037928,-6.89481,-0.304802,0.858379,-6.89481,1.02642
-1.0138,3.15327,-5.39715,0.482642,0
-1.65942,4.97146,-4.52309,0.5,0
-1.42946,4.32385,-4.83442,0.486356,0
-2.03501,6.02917,-4.01461,0.441993,0
-2.41532,7.10021,-3.49973,0.475468,0
stop
start
131,0.0559927,0.180532,1.06751,0.325163,0.930156,1.06751,1.39813
0.913861,2.63454,1.5174,0.0921291,0
1.40601,4.04237,1.7755,0.469155,0
2.72625,7.81903,2.46787,0.122534,1
stop
start
134,0.000645236,0.140961,-1.86426,0.262001,0.943155,-1.86426,-0.370769
0.70823,2.68813,-2.41651,0.196549,0
1.13672,4.23062,-2.75094,0.5,0
1.3044,4.83422,-2.8818,0.301098,0
stop
start
135,0.00400587,0.0945951,5.65938,-0.198904,0.963629,5.65938,0.600618
-0.513252,2.60055,6.12354,0.108044,0
-0.76142,3.80285,6.34623,0.247111,0
-1.19583,5.90746,6.73605,0.17081,0
-1.43509,7.06656,6.95074,0.167148,0
stop
start
137,0.127058,0.158973,-1.86975,0.0174398,-0.967958,-1.86975,-0.560251
0.19725,-3.73689,-0.861508,0.308646,2
0.216534,-4.80719,-0.584515,0.0395861,2
0.238331,-6.017,-0.27142,0.195146,2
0.264308,-7.45876,0.101704,0.5,2
stop
start
138,0.073086,0.088783,4.57674,0.900555,-0.415659,4.57674,-0.665507
2.70352,-1.12532,4.20464,0.243785,1
5.95179,-2.62458,3.74515,0.261171,2
8.29074,-3.70415,3.41428,0.0855115,2
stop
start
139,0.0630155,0.079222,-0.463555,0.185543,0.969567,-0.463555,0.0251805
0.991448,4.9308,-1.26282,0.265088,0
1.38743,7.00001,-1.60371,0.0931573,0
0.587824,2.82164,-0.915349,0.437005,0
0.755933,3.7001,-1.06007,0.0913078,0
1.21703,6.10959,-1.45702,0.45758,0
stop
start
140,0.0980723,0.153644,7.20669,0.910795,0.411783,7.20669,-0.198659
2.60794,1.28839,7.28875,0.0994753,1
4.82673,2.29153,7.36129,0.178529,1
7.05827,3.30044,7.43425,0.243198,1
3.92588,1.88424,7.33184,0.433313,1
6.04193,2.84094,7.40102,0.324772,1
stop
start
141,0.187187,0.101873,-1.60036,0.450843,0.521034,-1.60036,0.222597
2.72136,3.03059,2.47345,0.143931,1
3.33386,3.73844,3.45806,0.400075,1
3.7811,4.25531,4.17702,0.196244,1
4.33585,4.89643,5.06881,0.382677,1
4.84643,5.4865,5.88959,0.286511,1
5.35226,6.07109,6.70274,0.277251,1
5.91894,6.72599,7.6137,0.332466,1
stop
start
142,0.130023,0.00556286,-2.83568,0.643634,-0.568236,-2.83568,-2.8187
6.24854,-5.39621,-7.70934,0.465746,2
7.04962,-6.10345,-8.34744,0.0954979,2
5.57994,-4.80593,-7.17677,0.393951,2
3.49737,-2.96733,-5.51792,0.279421,2
4.43098,-3.79157,-6.26158,0.0548786,2
stop
start
143,0.0362115,0.179973,0.82394,-0.20415,0.735428,0.82394,-2.06394
-1.96568,7.39159,-5.51189,0.273573,0
-1.29998,4.99346,-3.40499,0.0854151,0
-1.55661,5.91795,-4.21722,0.21217,0
-1.09384,4.25088,-2.7526,0.417388,0
-0.653006,2.66281,-1.35738,0.099034,0
-0.94607,3.71854,-2.2849,0.440791,0
stop
start
144,0.123766,0.119315,-3.28149,0.549113,0.82857,-3.28149,-1.08361
2.60764,3.8673,-2.7871,0.0102911,1
4.98144,7.44917,-2.31462,0.483914,1
3.87967,5.78669,-2.53391,0.322433,1
stop
start
146,0.192384,0.121333,3.37177,-0.179401,0.971497,3.37177,0.688231
-0.26852,2.61723,3.76986,0.0484785,0
-0.681631,4.85433,4.12666,0.272263,0
-0.524284,4.00226,3.99076,0.446512,0
-0.879143,5.9239,4.29726,0.078346,0
-1.14184,7.34648,4.52415,0.442984,0
stop
start
148,0.147082,0.0342735,-1.13638,-0.42644,-0.686763,-1.13638,0.523339
-4.83569,-7.99028,-8.01447,0.26653,3
-4.2095,-6.98182,-7.15009,0.274891,3
-3.0189,-5.06441,-5.50662,0.210268,3
-3.70845,-6.1749,-6.45846,0.332719,3
-2.60088,-4.3912,-4.92959,0.415843,3
stop
start
149,0.166173,0.0661241,-4.75681,0.238062,-0.365816,-4.75681,0.0307153
2.05361,-2.83418,2.37651,0.0841261,2
2.33148,-3.26117,3.42669,0.341851,2
2.62,-3.70452,4.51712,0.438633,2
2.77892,-3.94872,5.11773,0.0635427,2
3.06118,-4.38245,6.18448,0.359739,2
3.333,-4.80014,7.21178,0.425565,2
3.50437,-5.06348,7.85948,0.0552819,2
stop
start
152,0.00276199,0.0240724,-6.82464,-0.0529795,0.998154,-6.82464,-0.109476
-0.13612,2.64066,-6.90249,0.200796,0
-0.251685,4.81794,-6.96727,0.110739,0
-0.367747,7.0046,-7.03233,0.0497828,0
-0.20225,3.88656,-6.93956,0.389637,0
-0.325059,6.20033,-7.0084,0.442325,0
stop
start
153,0.0182969,0.181787,-3.74718,-0.483109,-0.537567,-3.74718,-0.117043
-2.7626,-2.91258,0.231,0.0701428,3
-3.8963,-4.17408,1.8528,0.0216464,3
-5.03221,-5.43803,3.47776,0.0210978,3
-6.17032,-6.70443,5.10588,0.0596318,3
-7.31069,-7.97335,6.73722,0.107029,3
stop
start
155,0.137601,0.194011,2.2417,0.787309,0.0285672,2.2417,-0.00170493
7.28422,0.453323,-3.34896,0.233604,1
6.54669,0.426562,-2.772,0.482755,1
4.8301,0.364276,-1.42914,0.143483,1
5.91705,0.403716,-2.27944,0.401018,1
3.01296,0.298342,-0.00763392,0.306292,1
3.86777,0.329359,-0.676336,0.081031,1
stop
start
157,0.0800147,0.0771887,-4.70134,0.901049,0.0160381,-4.70134,-2.72492
2.83403,0.126209,-3.37661,0.486339,1
3.24735,0.133565,-3.1778,0.5,1
3.86066,0.144482,-2.88278,0.493124,1
4.92268,0.163385,-2.37193,0.5,1
5.99573,0.182485,-1.85578,0.435667,1
7.07498,0.201695,-1.33664,0.391934,1
stop
start
158,0.0711189,0.0733757,-3.86368,0.0658156,0.929399,-3.86368,0.503683
0.579264,7.24902,-6.66755,0.284294,0
0.411031,4.87336,-5.73927,0.0823021,0
0.494042,6.04558,-6.19731,0.217091,0
0.250207,2.60232,-4.85186,0.131356,0
0.329779,3.72598,-5.29093,0.0233945,0
stop
start
160,0.0560541,0.136526,-0.216414,0.0935761,0.89916,-0.216414,1.69244
0.366153,3.11623,1.20026,0.429372,0
0.560782,4.98639,2.08942,0.5,0
0.488252,4.28946,1.75807,0.450629,0
0.669275,6.02888,2.58506,0.475537,0
0.780082,7.09361,3.09128,0.414658,0
stop
start
162,0.132764,0.0583808,-0.0108706,-0.555137,0.804819,-0.0108706,0.410201
-3.2186,4.91708,-1.27848,0.23579,0
-4.20734,6.35051,-1.65245,0.433279,0
-4.69675,7.06004,-1.83757,0.370212,0
-1.64429,2.6347,-0.683019,0.298603,0
-2.38437,3.70764,-0.962942,0.0389145,0
stop
start
164,0.187964,0.131576,2.70779,0.0729777,0.91794,2.70779,-0.367788
0.385699,2.61875,3.76437,0.0650055,0
0.475234,3.74496,4.24279,0.0134046,0
0.565623,4.88191,4.72578,0.0941894,0
0.656909,6.03013,5.21356,0.164318,0
0.749214,7.19117,5.70678,0.250546,0
stop
start
165,0.102594,0.0452067,7.49425,0.677979,-0.735067,7.49425,-1.50062
2.61972,-2.68388,7.4772,0.293278,2
4.64075,-4.87507,7.46351,0.235117,2
6.66233,-7.06688,7.44982,0.225088,2
3.63583,-3.78554,7.47032,0.280745,2
5.67388,-5.9952,7.45651,0.290413,2
stop
start
168,0.0655554,0.0227897,-2.32785,0.703773,0.322249,-2.32785,1.08553
2.84319,1.29463,0.170992,0.14585,1
3.73296,1.70205,0.97146,0.171666,1
5.21737,2.38174,2.30688,0.325145,1
6.01812,2.7484,3.02725,0.0162516,1
7.00011,3.19804,3.91069,0.325003,1
7.70309,3.51993,4.5431,0.47445,1
stop
start
169,0.0358811,0.0644891,2.11512,-0.452264,-0.555962,2.11512,-0.40061
-2.60876,-3.18654,6.19321,0.467213,3
-2.95196,-3.60842,6.72242,0.130929,3
-3.73134,-4.56651,7.92424,0.5,3
stop
start
172,0.100831,0.076839,-2.37821,0.84705,-0.308089,-2.37821,-3.02225
2.61843,-0.838862,-3.66551,0.093049,1
3.7155,-1.23789,-4.22646,0.111492,1
8.40629,-2.94402,-6.62495,0.152525,2
7.57522,-2.64175,-6.20001,0.498714,2
stop
start
173,0.100659,0.14068,-3.3597,0.171962,-0.724518,-3.3597,-0.692584
1.28721,-4.85855,-7.96522,0.126005,2
1.54685,-5.95248,-8.973,0.436352,2
1.08653,-4.01302,-7.18628,0.197633,2
0.753804,-2.61118,-5.89484,0.231843,2
stop
start
175,0.115117,0.0532767,0.849564,-0.865047,0.49314,0.849564,2.36615
-4.59919,2.74078,1.35221,0.286481,0
-6.70042,3.93863,1.57625,0.462495,0
-8.21388,4.80142,1.73761,0.121754,0
stop
start
176,0.0542976,0.168117,7.03763,-0.338987,0.93821,7.03763,-0.0676347
-0.82449,2.60033,7.21817,0.0523615,0
-1.63194,4.8351,7.38404,0.216572,0
-2.46786,7.14867,7.55577,0.407193,0
-1.31139,3.94793,7.31819,0.379786,0
-2.04781,5.98611,7.46948,0.227907,0
stop
start
177,0.0409861,0.0666168,-1.59086,-0.600839,0.430773,-1.59086,-0.0609762
-5.91855,4.33932,-8.2698,0.395382,0
-4.46468,3.29696,-6.64043,0.383237,0
-5.13097,3.77466,-7.38715,0.233697,0
-3.62855,2.6975,-5.70336,0.196182,0
stop
start
181,0.0524798,0.169226,-2.27445,0.661053,-0.0275341,-2.27445,-0.242013
4.9563,-0.0350272,-7.83686,0.0171419,1
5.946,-0.0762503,-8.95949,0.432042,1
4.38047,-0.011043,-7.18371,0.46745,1
2.92425,0.0496116,-5.53191,0.189686,1
3.71492,0.0166786,-6.42877,0.280984,1
stop
start
182,0.0156135,0.0478711,4.24364,-0.326315,-0.913148,4.24364,-1.54364
-1.01839,-2.84564,3.46954,0.5,2
-1.32827,-3.71281,3.23754,0.248919,2
-2.8246,-7.90007,2.11732,0.166909,3
stop
start
184,0.151413,0.195271,-6.44852,0.832575,-0.551828,-6.44852,1.08632
2.70112,-1.49467,-6.30149,0.259396,1
4.43286,-2.64246,-6.20163,0.149953,2
6.52024,-4.02597,-6.08126,0.453408,2
7.68836,-4.80019,-6.0139,0.0300176,2
stop
start
186,0.126799,0.0216806,7.05097,0.954291,-0.260501,7.05097,-0.000972936
3.06992,-0.781727,6.59909,0.5,1
4.8536,-1.26863,6.32523,0.141626,1
3.72342,-0.96012,6.49876,0.199879,1
stop
start
187,0.175139,0.088986,2.9513,-0.996592,-0.0571193,2.9513,1.2605
-2.60021,-0.0700819,2.78557,0.0404269,3
-3.98775,-0.149608,2.70271,0.428802,3
-4.82213,-0.197431,2.65289,0.168688,3
-6.02529,-0.266389,2.58104,0.308938,3
-7.08737,-0.327262,2.51762,0.328615,3
stop
start
188,0.0585816,0.0860839,0.207561,0.763292,0.407284,0.207561,-0.567614
2.64474,1.46603,1.90674,0.39186,1
3.32371,1.82832,2.35284,0.485812,1
4.09678,2.24082,2.86077,0.369644,1
5.03406,2.74094,3.47659,0.18928,1
6.02036,3.26722,4.12461,0.0692533,1
7.04322,3.813,4.79666,0.0803488,1
stop
start
189,0.0444525,0.197098,3.25758,0.924821,0.13629,3.25758,-0.120714
2.86109,0.612184,4.33923,0.5,1
3.75795,0.744353,4.68364,0.357773,1
4.80758,0.899037,5.08672,0.253789,1
5.90186,1.0603,5.50695,0.146363,1
7.02667,1.22606,5.93889,0.0209865,1
stop
start
191,0.156947,0.145601,4.32862,0.149999,-0.694434,4.32862,-0.0836972
1.78538,-7.39339,-3.3115,0.286829,2
1.31547,-5.21787,-1.10679,0.282046,2
1.48005,-5.97983,-1.87897,0.110577,2
1.24005,-4.8687,-0.752938,0.464009,2
0.845788,-3.04345,1.09679,0.282271,2
1.0074,-3.79166,0.338545,0.0908576,2
0.758386,-2.63881,1.50686,0.428082,2
stop
start
192,0.0836774,0.105547,-3.31583,-0.832668,-0.122922,-3.31583,-0.319702
-7.06581,-0.94989,-7.95205,0.0264466,3
-5.06847,-0.655034,-6.65684,0.26461,3
-6.04976,-0.799896,-7.29317,0.117299,3
-4.13852,-0.517752,-6.05379,0.371009,3
-2.63243,-0.295416,-5.07714,0.443087,3
stop
start
194,0.0944206,0.114937,1.99529,-0.49113,0.814804,1.99529,-0.425293
-4.06333,7.01281,-0.612449,0.252498,0
-1.51376,2.78297,0.986642,0.235396,0
-2.26138,4.0233,0.517736,0.340358,0
-3.44116,5.9806,-0.222223,0.420244,0
stop
start
195,0.0251001,0.199382,-5.28449,0.406554,-0.879359,-5.28449,0.0344914
2.40839,-4.95557,-6.73755,0.263792,2
3.08555,-6.42023,-7.15041,0.488418,2
3.3794,-7.05582,-7.32957,0.37061,2
1.32197,-2.60568,-6.07517,0.195946,2
1.83991,-3.72597,-6.39096,0.0230242,2
stop
start
196,0.121895,0.118419,6.14977,0.622789,-0.292086,6.14977,-3.91977
2.71866,-1.09946,3.12339,0.083287,1
7.30643,-3.25111,-2.22338,0.343124,2
8.30316,-3.71857,-3.38501,0.5,2
6.41006,-2.83071,-1.17871,0.0852177,2
stop
start
197,0.0459476,0.160305,-0.497455,0.8167,0.31148,-0.497455,-1.74013
2.94252,1.26502,1.22545,0.304053,1
3.94347,1.64677,1.82082,0.238656,1
4.96526,2.03647,2.42859,0.143051,1
6.0031,2.43229,3.04591,0.0561974,1
7.05517,2.83354,3.67169,0.0329898,1
stop
start
199,0.0936339,0.0456586,0.77829,0.016528,-0.996693,0.77829,-2.47664
0.140961,-2.80832,1.00611,0.441493,2
0.155835,-3.70525,1.07771,0.0303942,2
0.181595,-5.2587,1.20171,0.5,2
0.192411,-5.91089,1.25377,0.138835,2
0.21281,-7.14101,1.35196,0.315973,2
stop
start
200,0.075103,0.128609,2.3603,0.237448,0.949931,2.3603,-7.01627
0.694924,2.60825,2.89047,0.178899,0
0.980044,3.7489,3.13434,0.119065,0
1.32534,5.13027,3.42969,0.413947,0
stop
start
201,0.00499998,0.0434111,-3.15912,0.316019,0.893364,-3.15912,-2.06795
0.948152,2.70964,-4.11244,0.44758,0
1.30382,3.7151,-4.47195,0.289446,0
2.63465,7.47725,-5.81712,0.183395,1
stop
start
202,0.182151,0.10393,6.71642,-0.575373,0.797691,6.71642,0.963586
-1.6233,2.60698,7.28328,0.181978,0
-2.44465,3.7457,7.54117,0.101895,0
-3.41495,5.09091,7.84582,0.375604,0
-4.07178,6.00154,8.05204,0.349989,0
-4.79231,7.00047,8.27827,0.0948403,0
stop
start
203,0.0686646,0.0431835,-5.10997,0.597905,-0.699528,-5.10997,-0.170033
4.30512,-4.91331,-7.88302,0.0892397,2
5.21639,-5.97948,-8.47952,0.0304156,2
2.49837,-2.79949,-6.70038,0.182916,2
3.39896,-3.85314,-7.28988,0.157977,2
stop
start
205,0.17778,0.119018,7.29167,-0.316443,0.768085,7.29167,-677.562
-2.75705,7.24258,2.12864,0.187417,0
-2.40397,6.38556,2.74979,0.419992,0
-1.75073,4.8,3.89898,0.297548,0
-2.2656,6.04972,2.99321,0.497562,0
-1.23901,3.55792,4.79922,0.103303,0
-1.31699,3.74719,4.66204,0.0985616,0
stop
start
206,0.0477534,0.0650859,3.18752,0.671066,-0.593308,3.18752,-0.178387
3.12229,-2.65319,5.22442,0.427231,2
3.69449,-3.15909,5.6035,0.463751,2
4.60714,-3.96599,6.20814,0.227465,2
5.65924,-4.89618,6.90516,0.00633538,2
6.80323,-5.90762,7.66307,0.246804,2
8.09634,-7.05088,8.51976,0.434644,2
stop
start
208,0.176564,0.0694106,-5.57835,0.40016,-0.801895,-5.57835,0.832042
1.54528,-2.67342,-4.06082,0.021807,2
2.08199,-3.74895,-3.46577,0.0322602,2
2.62102,-4.82912,-2.86814,0.0729826,2
3.16244,-5.91409,-2.26786,0.125688,2
3.70642,-7.00421,-1.66473,0.188263,2
stop
start
209,0.163202,0.00547137,0.0464345,0.37744,0.104959,0.0464345,-0.171507
2.60863,0.685501,6.00752,0.391519,1
2.90837,0.768853,6.73818,0.00182607,1
3.37881,0.899674,7.88495,0.424219,1
stop
start
212,0.171456,0.0102659,4.644,-0.995066,0.0855164,4.644,-0.454857
-5.1446,0.46713,4.37524,0.45318,3
-7.16702,0.640938,4.27299,0.323256,3
-3.7,0.342981,4.44827,0.0286207,3
-5.91308,0.533174,4.33639,0.134902,3
stop
start
213,0.0968394,0.0126975,0.183911,0.720264,-0.611966,0.183911,0.626806
3.18749,-2.61324,1.58568,0.125862,2
4.47427,-3.70655,2.1693,0.172034,2
5.76371,-4.80211,2.75413,0.208984,2
7.056,-5.9001,3.34025,0.245942,2
8.35146,-7.00077,3.92781,0.254735,2
stop
start
214,0.139464,0.0798527,2.64252,-0.613199,0.782391,2.64252,-0.0115664
-3.62421,4.88199,1.97435,0.202857,0
-5.28453,7.00042,1.6796,0.0809233,0
-2.70796,3.71293,2.13702,0.184421,0
-4.65927,6.20264,1.7906,0.484655,0
stop
start
215,0.0150952,0.0487777,-1.99224,-0.1432,-0.982822,-1.99224,0.0922423
-0.371724,-2.60608,-1.67775,0.0196008,2
-0.696637,-4.83605,-1.41358,0.240912,2
-1.07065,-7.40299,-1.1095,0.471207,2
-0.57599,-4.00801,-1.51167,0.46812,2
-0.859887,-5.95648,-1.28086,0.162251,2
stop
start
216,0.0464362,0.199392,5.78756,0.720055,0.680472,5.78756,0.345083
2.63187,2.6427,6.27566,0.277134,1
3.7288,3.67933,6.48275,0.0814016,1
5.10021,4.97535,6.74165,0.374202,1
5.97047,5.79777,6.90594,0.336896,1
7.00967,6.77984,7.10213,0.00555903,1
stop
start
218,0.160103,0.0507011,0.321954,-0.193009,-0.573569,0.321954,27.6278
-1.02354,-3.46677,-4.56017,0.5,2
-1.15262,-3.85035,-5.09258,0.0698193,2
-0.766028,-2.7015,-3.49801,0.151077,2
stop
start
221,0.164508,0.0739851,0.948357,-0.332718,0.942046,0.948357,-0.214338
-0.747533,2.65631,0.830516,0.22492,0
-1.51091,4.81771,0.731884,0.109599,0
-2.28203,7.00104,0.63225,0.00977114,0
-1.17587,3.86909,0.775173,0.381113,0
-2.02644,6.27736,0.665275,0.443805,0
stop
start
223,0.0305046,0.0983458,3.23615,-0.166794,-0.849462,3.23615,-0.594014
-0.504387,-2.62579,4.8415,0.10304,2
-0.716345,-3.70526,5.47765,0.199132,2
-0.931405,-4.80053,6.1231,0.290803,2
-1.15074,-5.91757,6.78137,0.336435,2
-1.37802,-7.07506,7.46349,0.43701,2
stop
start
224,0.123846,0.0271052,-0.347285,-0.588794,-0.655368,-0.347285,-25.6637
-2.62743,-3.03526,1.86334,0.404008,3
-3.17863,-3.64878,2.30622,0.40642,3
-3.94352,-4.50015,2.9208,0.172868,3
-4.86202,-5.52251,3.65881,0.0791088,3
-5.90198,-6.68005,4.4944,0.364702,3
-7.3198,-8.25818,5.6336,0.236362,3
stop
start
225,0.00318251,0.0603252,-6.35388,-0.875361,0.405645,-6.35388,-1.56883
-5.54798,2.63275,-8.02202,0.103544,0
-7.85371,3.70123,-8.7149,0.226925,0
-2.60134,1.26727,-7.13654,0.188892,3
stop
start
226,0.156951,0.16728,0.120732,-0.946751,-0.267459,0.120732,-0.604273
-7.13377,-1.89236,-1.2596,0.243946,3
-2.60949,-0.614247,-0.403031,0.00407564,3
-3.90283,-0.979617,-0.647894,0.331908,3
-4.93682,-1.27172,-0.843657,0.419189,3
-5.90057,-1.54398,-1.02612,0.065629,3
stop
start
227,0.113035,0.0834074,2.88983,-0.223636,-0.950125,2.88983,1.04302
-0.554834,-2.75406,3.53899,0.252794,2
-1.03927,-4.81222,4.00987,0.228957,2
-1.3035,-5.93481,4.26669,0.0754225,2
stop
start
228,0.0619646,0.160608,2.67649,-0.189986,0.655416,2.67649,-0.0130314
-2.06316,7.49189,-5.50007,0.349966,0
-1.92145,7.00302,-4.95483,0.402222,0
-1.52454,5.63376,-3.42771,0.475792,0
-1.66005,6.10123,-3.94908,0.0494548,0
-1.29142,4.82952,-2.53074,0.258397,0
-1.06784,4.05823,-1.67052,0.228666,0
-0.679553,2.71871,-0.176555,0.0703383,0
stop
start
229,0.0568056,0.170525,1.84453,-0.221418,0.943795,1.84453,-0.117193
-0.53629,2.6986,2.50188,0.188996,0
-1.04766,4.8783,3.06865,0.350927,0
-0.862035,4.08709,2.86292,0.437263,0
-1.28741,5.90024,3.33437,0.113285,0
-1.56261,7.07329,3.63939,0.132323,0
stop
start
230,0.169762,0.138002,2.5783,-0.436352,0.841212,2.5783,0.601702
-3.49236,7.19795,-0.101542,0.291493,0
-2.26878,4.8391,0.793839,0.0172235,0
-2.87193,6.00187,0.352473,0.149988,0
-1.10904,2.60332,1.64251,0.243972,0
-1.68078,3.70553,1.22413,0.112723,0
stop
start
231,0.168942,0.193311,7.49238,0.539407,-0.334743,7.49238,0.00767613
7.32083,-4.24498,-2.75203,0.243302,2
6.66141,-3.83576,-1.80747,0.188568,2
5.40107,-3.05362,-0.00215538,0.141359,2
4.79442,-2.67715,0.866824,0.261942,2
stop
start
232,0.0745204,0.100673,-2.35745,-0.187705,-0.773226,-2.35745,0.469975
-1.24028,-5.31548,-6.60024,0.42631,2
-1.43647,-6.12364,-7.23332,0.164899,2
-1.13113,-4.86585,-6.24802,0.439174,2
-0.611215,-2.72412,-4.57028,0.0272929,2
-0.85089,-3.71143,-5.3437,0.225969,2
stop
start
233,0.00542892,0.0151677,-7.33505,0.0731132,0.47451,-7.33505,2.90564
0.446186,2.87571,-2.04687,0.0155906,0
0.593036,3.82879,-0.284964,0.165597,0
0.67279,4.34639,0.671911,0.367226,0
0.746137,4.82243,1.55194,0.384478,0
0.8089,5.22976,2.30496,0.17605,0
0.951381,6.15447,4.01444,0.00836782,0
1.09892,7.11202,5.78461,0.208579,0
1.17632,7.61435,6.71325,0.303746,0
stop
start
236,0.114616,0.0893002,3.70833,-0.438511,-0.867315,3.70833,1.28014
-1.41317,-2.93245,4.52891,0.43029,2
-2.6357,-5.35044,5.18554,0.344841,3
-3.76147,-7.57707,5.7902,0.401273,3
stop
start
237,0.0831922,0.156606,2.98117,0.313288,0.940803,2.98117,-0.972742
0.905419,2.62575,2.64161,0.235851,0
1.28282,3.75907,2.48576,0.182881,0
2.6513,7.86862,1.92061,0.0303445,1
stop
start
238,0.0869523,0.0905803,-7.44561,-0.491049,-0.770708,-7.44561,-0.419676
-2.67432,-4.24327,-5.16228,0.0630332,3
-3.70137,-5.85525,-4.313,0.362903,3
-5.09858,-8.04819,-3.15764,0.232249,3
stop
start
239,0.173139,0.0728001,0.30348,0.871516,-0.0401989,0.30348,-0.938397
2.60122,-0.0391959,1.66507,0.207764,1
3.70101,-0.089924,2.2818,0.280273,1
4.81099,-0.141122,2.90423,0.338148,1
5.93539,-0.192985,3.53476,0.382359,1
7.08559,-0.246038,4.17976,0.449725,1
stop
start
240,0.0205383,0.13311,-0.702279,0.289865,-0.548879,-0.702279,26.819
1.57258,-2.80579,3.49573,0.00962591,2
2.1734,-3.94347,5.12083,0.0358378,2
2.77546,-5.08351,6.7493,0.0730972,2
stop
start
241,0.145943,0.195778,2.68885,-0.194014,0.57193,2.68885,-32.4733
-2.39041,7.67267,-7.73076,0.389906,0
-2.18109,7.05561,-6.87084,0.2235,0
-1.98248,6.47014,-6.05494,0.360407,0
-1.57971,5.2828,-4.4003,0.270454,0
-1.79745,5.92469,-5.29482,0.32275,0
-1.41743,4.80442,-3.73364,0.329905,0
-1.1802,4.1051,-2.75909,0.219077,0
-0.783185,2.93474,-1.1281,0.137464,0
-1.04355,3.70228,-2.19773,0.42589,0
stop
start
242,0.0707128,0.0241827,-1.9662,0.948838,-0.273366,-1.9662,-0.686676
2.6031,-0.705413,-1.54439,0.123145,1
5.17362,-1.446,-1.11623,0.5,1
3.79672,-1.0493,-1.34558,0.229712,1
stop
start
244,0.0207976,0.192314,-2.84968,-0.800972,-0.451089,-2.84968,-0.0760257
-2.60153,-1.28452,-1.56089,0.275618,3
-3.70086,-1.90364,-1.0206,0.238626,3
-4.80039,-2.52287,-0.480223,0.219611,3
-5.90011,-3.1422,0.0602498,0.252625,3
-7,-3.76164,0.600812,0.234438,3
stop
start
245,0.0652696,0.17278,-1.18779,0.0556519,-0.859687,-1.18779,0.0348804
0.545501,-7.24563,-5.56954,0.242998,2
0.417438,-5.26738,-4.40107,0.41006,2
0.480453,-6.24079,-4.97602,0.345531,2
